smiles,MPPB,MBPB,MGMB,KSOL,HLM_CLint,MLM_CLint,Caco2_Papp,Caco2_Efflux,LogD
CNc1c(-c2cccc(C(N)=O)c2)cc2cnccc2c1C,,,,-5.057991946977687,1.1958996524092338,2.857995495560924,,,2.5
CNc1c(-c2ccc(C(N)=O)cc2)cc2cnccc2c1C,1.815289966638249,2.5653802062402824,,-4.411168274405793,1.4065401804339552,2.7513560997253936,,0.1271047983648076,2.5
CNc1c(C)cccc1-c1ccc(OCCN2CCCCC2)cc1,,,,-3.72584215073632,1.155336037465062,2.910143961064513,,,2.8
Cn1ccc2cccc(-c3ccc(OCCN4CCCCC4)cc3)c21,,,,-4.598599459218456,1.0606978403536116,2.775173385424787,,,3.6
Cn1nnc2cccc(-c3ccc(OCCN4CCCCC4)cc3)c21,,,,-3.6020599913279625,0.0,3.550044809564905,,,2.3
Cn1cnc2cccc(-c3ccc(OCCN4CCCCC4)cc3)c21,,,,-3.571865205971211,1.1818435879447726,3.266960398597696,,,2.3
N#Cc1cccc(-c2ccc(OCCN3CCCCC3)cc2)c1,2.4154781433562365,4.016332121101044,,-3.7471469690201062,0.5563025007672873,2.406199423663313,-4.848323769152953,-0.0087739243075051,2.8
Cc1ccccc1-c1ccc(OCCN2CCCCC2)cc1,,,,-3.612610173661271,1.5599066250361124,3.4835872969688944,,,3.6
Cc1ccnc(-c2ccc(OCCN3CCCCC3)cc2)c1N,,,,-3.567030709125594,0.3424226808222063,2.1936810295412816,,,1.4
Cc1cncc(-c2ccc(OCCN3CCCCC3)cc2)c1N,,,,-3.603800652904264,0.724275869600789,1.383815365980431,,,0.6
Cc1nccc(-c2ccc(OCCN3CCCCC3)cc2)c1N,,,,-3.539102157243452,0.0,1.561101383649056,,,1.5
Cn1c(C(=O)NC2CCN(c3ccncc3Cl)CC2)cc2cc(-c3cn[nH]c3)ccc21,,,,-7.214670164989233,1.7283537820212285,2.527372082827612,,,3.9
Cn1cnc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4Cl)CC2)n3C)c1,4.184591440069878,4.369447852467025,,-7.486782399932061,1.2787536009528289,1.7474118078864234,-5.3851027839668655,0.2695129442179163,3.5
Cn1c(C(=O)NC2CCN(c3ccncc3Cl)CC2)cc2cc(-c3ccccc3)ccc21,,,,-7.468521082957745,1.2253092817258628,1.582063362911709,,,5.0
Cn1c(C(=O)NC2CCN(c3ccncc3Cl)CC2)cc2cc(-c3ccccn3)ccc21,5.806138481293727,6.029883657011944,,-8.022276394711152,1.3636119798921444,1.7737864449811935,-6.958607314841775,-0.0969100130080563,4.3
Cn1c(C(=O)NC2CCN(c3ccncc3Cl)CC2)cc2cc(-c3cccnc3)ccc21,6.212606095751518,5.623214937925948,,-8.193141970481182,1.921686475483602,1.8394780473741985,-5.779891911959945,0.2148438480476978,4.1
Cn1c(C(=O)NC2CCN(c3ccncc3Cl)CC2)cc2cc(-c3cncnc3)ccc21,5.109977737428537,4.595119850134589,,-6.056505484093897,2.226857570288724,1.9804578922761,-5.238072161579471,-0.0409586076789063,3.6
Cn1c(C(=O)NC2CCN(c3ccncc3Cl)CC2)cc2cc(-c3ncccn3)ccc21,4.701489956993767,5.060885716839835,,-6.835647144215563,1.3673559210260189,1.8639173769578603,-5.761953896871205,-0.0268721464003013,3.8
Cc1csc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4Cl)CC2)n3C)n1,,,,-8.24184537803261,1.6618126855372612,2.119585774961784,,,4.6
Cc1nnc(-c2ccc3c(C(=O)NC4CCN(c5ccncc5Cl)CC4)nn(C)c3c2)s1,3.7944672166765008,4.345427482225549,,-6.87942606879415,1.7626785637274365,2.089198366805149,-5.634512015109101,0.0170333392987803,3.6
Cc1nnc(-c2ccc3c(C(=O)NC4CCN(c5ccncc5)CC4)n[nH]c3c2)s1,,,,-5.892790030352131,0.8920946026904804,0.0,,,1.5
Cc1nnc(-c2ccc3c(C(=O)NC4CCN(c5ccncc5)CC4)nn(C)c3c2)s1,0.6366685763994745,2.190575616670968,,-4.692503962086787,0.6232492903979004,0.0,-5.005243055412372,0.5646660642520893,1.4
Cc1nnc(-c2ccc3c(c2)cc(C(=O)N2CCC(N(C)c4cncc(Cl)c4)CC2)n3C)s1,5.806138481293727,5.161572797145536,,-7.610833915635467,2.4252080511386565,2.9260335966788444,-5.54515513999149,0.1553360374650618,3.9
O=c1[nH]ccc2c1[nH]c1cc(OCCN3CCCCC3)ncc12,0.3309890152066818,1.232180586427986,,-3.598599459218456,0.255272505103306,1.7944880466591695,-5.958607314841775,1.0409976924234905,1.9
Cn1ccc2c([nH]c3nc(OCCN4CCCCC4)ccc32)c1=O,2.19722457733622,1.4901447648649222,,-3.598599459218456,0.6334684555795865,1.7267272090265722,-4.757955760630449,-0.1487416512809247,1.1
COc1nccc2c3ccc(OCCN4CCCCC4)cc3n(C)c12,5.293304824724491,5.492659877227333,,-3.978810700930062,0.8750612633917001,1.9969492484953808,-5.090443970758825,-0.0555173278498313,2.5
Cn1ccc2c([nH]c3cc(CCCN4CCCCC4)ccc32)c1=O,2.164326873829161,1.8345258322236704,,-3.600326278518962,0.5314789170422551,2.03342375548695,-4.827981190575444,-0.0604807473813814,0.9
Cn1ccc2c([nH]c3cc(C#CCN4CCCCC4)ccc32)c1=O,,,,-4.598599459218456,1.1643528557844371,1.9532763366673045,,,3.1
Cn1ccc2c([nH]c3cc(NC(=O)CN4CCCCC4)ccc32)c1=O,1.7190001149456264,2.544453336822902,,-3.6216020990518634,1.1139433523068367,1.9020028913507292,-4.800793520838342,-0.0087739243075051,2.0
CN(C(=O)CN1CCCCC1)c1ccc2c(c1)[nH]c1c(=O)n(C)ccc12,1.815289966638249,0.414222827037519,,-3.5917600346881504,0.568201724066995,1.990782691803138,-5.187755303199631,0.3283796034387377,0.9
Cc1cn(C)c(=O)c2[nH]c3cc(OCCN4CCCCC4)ccc3c12,3.4760986898352724,3.851782925050793,,-3.600326278518962,0.3979400086720376,1.9768083373380665,-4.951946826884391,0.041392685158225,1.9
Cc1cn(C)c(=O)c2[nH]c3cccc(OCCN4CCCCC4)c3c12,,,,-3.6556077263148894,0.99563519459755,2.0770043267933502,,,2.4
Cn1ccc2c([nH]c3cc(OCCC4CCNCC4)ccc32)c1=O,2.5123056239761152,3.459053791069341,,-3.614393726401688,0.5185139398778874,1.110589710299249,-5.756961951313706,0.8088858673598122,0.3
Cn1ccc2c([nH]c3cc(OCCCCN4CCCCC4)ccc32)c1=O,2.6995485558468904,2.9635498697449254,,-3.600326278518962,0.2041199826559248,1.6998377258672457,-4.922268820347608,0.0899051114393979,1.1
Cn1ccc2c([nH]c3cc(OCC[C@H]4CCCNC4)ccc32)c1=O,2.186162517630361,3.5361853101962017,,-3.605548319173784,0.1760912590556812,2.004321373782642,-5.54515513999149,0.7474118078864233,0.3
Cn1ccc2c([nH]c3cc(OCC[C@@H]4CCCNC4)ccc32)c1=O,2.208385407473747,3.846884623389259,,-3.6108339156354674,0.0,1.92272545799326,-5.530177984021837,0.7371926427047373,0.3
CN1CCCC[C@@H]1CCOc1ccc2c(c1)[nH]c1c(=O)n(C)ccc12,2.4560121837882845,2.783907583072064,,-3.605548319173784,0.3222192947339193,1.968482948553935,-4.837137006678074,0.0899051114393979,1.2
CN1CCCC[C@H]1CCOc1ccc2c(c1)[nH]c1c(=O)n(C)ccc12,2.19722457733622,2.877045921963046,,-3.605548319173784,0.2304489213782739,2.024074987307426,-4.872895201635193,0.1038037209559568,1.2
O=c1c2[nH]c3cc(OCCN4CCCCC4)ccc3c2ccn1CC1CC1,4.254599024987376,4.240211529664063,,-3.7878123955960414,1.0334237554869496,1.6972293427597176,-4.987162775294828,0.0334237554869497,2.5
Cn1ccc2c([nH]c3c(CCN4CCCC(F)(F)C4)cccc32)c1=O,4.701489956993767,4.453841607241461,,-4.411168274405793,1.2671717284030135,2.071513805095089,-4.705974905904677,0.1072099696478683,3.5
Cn1ccc2c([nH]c3c(CCN4CCC(F)(F)CC4)cccc32)c1=O,4.9548205149898585,4.885323992019087,,-4.571865205971212,1.2833012287035497,2.077731179652392,-4.781464494783473,0.1271047983648076,3.4
CNCCCn1ccc2c([nH]c3nc(C4CC4)cnc32)c1=O,,,,-3.5917600346881504,1.146128035678238,1.4014005407815442,,,0.1
Cn1ccc2c([nH]c3cc(OCCc4cnccn4)ccc32)c1=O,4.057395776090949,3.1099179017177296,,-5.032920265855503,1.271841606536499,2.0073209529227447,-4.695940533782401,0.1038037209559568,2.2
Cn1ccc2c([nH]c3cc(OCCO)ccc32)c1=O,1.6070398297500872,1.461094378104023,,-3.636388020107856,1.24551266781415,1.7730546933642626,-4.6302277114030375,0.0681858617461616,1.5
Cn1ccc2c([nH]c3nc(OCCN4CCCCC4)ncc32)c1=O,0.064021858764931,-0.0636214513049556,,-3.617982957425132,0.1760912590556812,1.484299839346786,-5.235823867609669,0.3891660843645325,0.4
O=c1c2[nH]c3cc(Cl)ncc3c2ccn1CCCn1cccn1,,,,-4.281498311132726,0.8061799739838872,1.8573324964312683,,,2.6
CN(Cc1nc2ccc(CO)cc2n1C)C(=O)c1cn(C)c2ccccc12,2.5866893440979437,0.870741666830936,,-3.595166283380062,0.6989700043360189,1.1205739312058498,-4.963770455913705,0.3729120029701065,1.7
CN(Cc1nc2cc(CO)ccc2n1C)C(=O)c1cn(C)c2ncccc12,1.015012719832817,-1.0527363124706903,,-3.5900668766687054,0.5440680443502757,0.0,-5.213958789757446,0.5158738437116791,0.9
O=c1[nH]cnc2c1[nH]c1cc(OCCN3CCCCC3)ccc12,,,,-3.630784142589857,0.5910646070264992,1.5185139398778875,,,0.9
c1cnc2[nH]c3cc(OCCN4CCCCC4)ccc3c2c1,,,,-3.614393726401688,1.1430148002540952,1.8898617212581883,,,2.2
c1cc2c(cn1)[nH]c1cc(OCCN3CCCCC3)ccc12,,,,-3.595166283380062,0.9912260756924948,1.9969492484953808,,,1.9
Cn1c(=O)c2[nH]c3cc(OCCN4CCCCC4)ccc3c2n(C)c1=O,2.666159259393051,1.943170108523787,,-4.277366077466188,0.505149978319906,1.8561244442423004,-4.881404634776238,0.1958996524092337,1.3
COC1CN(Cc2ccc3c(c2)nc(CN(C)C(=O)c2cn(C)c4ncccc24)n3C)C1,,,,-3.605548319173784,0.6127838567197355,1.1238516409670858,,,0.6
COC1CN(Cc2ccc3nc(CN(C)C(=O)c4cn(C)c5ncccc45)[nH]c3c2)C1,,,,-3.623423042943488,0.3010299956639812,1.3242824552976926,,,0.8
Cn1ccc2c([nH]c3cc(OCCc4cccnc4)ccc32)c1=O,,,,-5.405607449624573,1.2787536009528289,2.0433622780211294,,,3.1
CC(=O)N1CCN(CCOc2ccc3c(c2)[nH]c2c(=O)n(C)ccc23)CC1,2.633712581456377,1.2756007716703868,,-3.627087997029893,0.146128035678238,1.3729120029701063,-4.997833938243493,0.4232458739368078,1.4
CCN(CC)CCOc1ccc2c(c1)[nH]c1c(=O)n(C)ccc12,2.1113349054557897,1.553370473912979,,-3.596879478824182,0.4623979978989561,1.9590413923210936,-4.559720786764412,-0.1135092748275181,0.9
CC1CCN(CCc2cccc3c2[nH]c2c(=O)n(C)ccc23)CC1,3.5471512942852343,2.8116101549221018,,-3.609064892896621,1.2648178230095364,2.0318122713303706,-4.5111673656176,-0.1366771398795441,2.2
Cn1ccc2c([nH]c3cc(OCCn4ccnc4)ccc32)c1=O,2.8830071796339576,1.9259457836128395,,-3.892790030352132,1.08278537031645,1.7944880466591695,-5.0101054362812265,0.6637009253896482,2.1
C[C@@H]1CCCN(CCc2cccc3c2[nH]c2c(=O)n(C)ccc23)C1,3.5471512942852343,3.2124469350360325,,-3.632644078973981,1.260071387985075,2.039414119176137,-4.589729035747816,-0.0705810742857072,2.3
C[C@H]1CCCN(CCc2cccc3c2[nH]c2c(=O)n(C)ccc23)C1,3.663561646129645,3.1574175223031897,,-3.665546248849069,1.271841606536499,2.04766419460156,-4.657379957446652,-0.0506099933550872,2.4
COC1CN(Cc2ccc3nc(CN(C)C(=O)c4cn(C)c5ccccc45)n(C)c3c2)C1,,,,-3.596879478824182,0.9542425094393248,1.66838591669,,,1.5
Cc1c(N)c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnncc12,,,,-3.557520230935552,1.481442628502305,1.9508514588885464,,,1.8
Nc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnncc2c1Br,,,,-3.5346171485515816,1.6893088591236205,2.4008832155483626,,,2.3
NC(=O)Cc1cccc(Nc2nc(F)cc(-c3cccnc3)n2)c1,,,,-3.87942606879415,2.115943176939055,2.787035182026224,,,2.4
Cc1c(N)c(-c2ccc(OCCN3CCCCC3)cc2)cc2cc(F)ccc12,,,,-5.29073003902417,0.0,1.829946695941636,,,3.9
Cc1c(N)c(-n2ccc(OCC3CNC3)n2)cc2cccnc12,,,,-3.543633966870957,0.0,1.549003262025788,,,-0.7
Cc1nc2cnc(-c3ccc(OCCN4CCCCC4)cc3)cn2c1C,,,,-3.653647025549361,0.7160033436347992,1.6857417386022635,,,2.0
c1c[nH]c2nc(-c3ccc(OCCN4CCCCC4)cc3)nc-2c1,,,,-3.539102157243452,0.041392685158225,1.1522883443830565,,,2.0
COCCNC(=O)c1ccc(-c2cc(C#N)c3ccncc3c2)cc1,,,,-4.866461091629782,1.3636119798921444,3.1235903326066734,,,2.5
CNc1cc2ccncc2cc1-c1ccc(OCCN(C)C)cc1,,,,-3.5543957967264026,0.5185139398778874,2.6483600109809315,,,1.9
Cc1c(-c2ccncc2)ccnc1-c1ccc(OCCN2CCCCC2)cc1N,,,,-3.5228787452803374,0.8920946026904804,2.277609214304092,,,1.6
Cc1c(N)c(-c2ccc3c(ccn3CCN3CCCCC3)c2)cc2cnccc12,,,,-3.7825160557860937,1.931457870689005,2.8151126581898125,,,3.6
Cc1c(N)c(-c2ccc3c(c2)ncn3CCN2CCCCC2)cc2cnccc12,,,,-3.5287082889410613,1.9599948383284165,3.2974322048101694,,,2.9
Cc1c(N)c(-c2ccc3ncn(CCN4CCCCC4)c3c2)cc2cnccc12,,,,-3.642065152999546,2.6852937813867843,2.7797407511767407,,,3.0
Cc1c(N)c(-c2cccc3c2ncn3CCN2CCCCC2)cc2cnccc12,,,,-3.542118103266008,1.656098202012832,2.6129956560323477,,,2.6
Cc1c(N)c(-c2cccc3ncn(CCN4CCCCC4)c23)cc2cnccc12,,,,-3.709965388637482,2.111262513659065,2.882125919770032,,,2.7
Cc1c(N)c(-c2ccc3c(c2)CC(=O)N3CCN2CCCCC2)cc2cnccc12,,,,-3.600326278518962,1.9324737646771533,2.5928426831311,,,2.5
Cc1c(N)c(-c2ccc(OCCN3CCCCC3)cc2F)cc2cnccc12,2.5563656137701445,3.231428290939323,,-3.4989407377822483,1.3636119798921444,2.171433900943008,-5.197910742118268,0.2988530764097066,2.7
Cc1c(N)c(-c2ccc(OCCN3CCOCC3)cc2F)cc2cnccc12,2.787562264029945,3.0881190852291818,,-3.5850266520291822,1.6374897295125106,2.5200903281128424,-5.113509274827519,0.0606978403536116,2.8
Cc1c(N)c(-c2ccc(SCCN(C)C)cc2)cc2cnccc12,,,,-3.575118363368933,1.6424645202421213,3.061452479087193,,,2.6
Cc1cc(-c2cc3cnccc3c(C)c2N)ccc1OCCN1CCCCC1,3.287572356154438,4.063397222443849,,-3.58838029403677,1.6263403673750425,2.3296012483565187,-6.346787486224656,0.2787536009528289,3.2
CNc1c(C)cc(-c2ncccn2)cc1-c1ccc(OCCN2CCCCC2)cc1,,,,-3.649751981665837,0.2787536009528289,3.1436392352745437,,,3.0
Cc1cccc(-c2ccc(OC[C@H](C)N3CCOCC3)cc2)c1N,,,,-3.761953896871205,1.0791812460476249,2.5718252490408293,,,2.9
Cc1cccc(-c2ccc(OC[C@@H](C)N3CCOCC3)cc2)c1N,,,,-4.040005161671584,0.7634279935629372,2.9394693308435302,,,2.9
Cc1cccc(-c2ccc(OCCN(C)C)cc2)c1N,,,,-3.705533773838407,0.0,3.4511875250567075,,,1.8
C#Cc1cccc(-c2ccc(OCCN3CCCCC3)cc2)c1,,,,-4.600326278518962,0.5797835966168101,2.342422680822206,,,3.7
Nc1c(-c2ccc(OCCN3CCCCC3)cc2)ccc2cnccc12,,,,-3.638272163982408,1.3783979009481375,2.379124146070392,,,2.5
Cc1ncnc(-c2ccc(OCCN3CCCCC3)cc2)c1N,-1.955084525331354,-0.8597097058056724,,-3.5214335044061564,0.6334684555795865,0.9242792860618816,-4.580209413893638,0.0,1.2
CCNCCOc1ccc(-c2cc3cnccc3c(C)c2N)cc1,2.1535495138335565,2.903110783673593,,-3.567030709125594,0.5910646070264992,1.9556877503135055,-5.4156687756324695,0.1931245983544616,1.1
Cn1cc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4Cl)CC2)n3C)cn1,4.498799058824351,5.2159416927103965,,-6.920818753952375,1.9951962915971797,1.7634279935629371,-5.847711655616943,0.3031960574204888,4.0
Cn1c(C(=O)NC2CCN(c3ccncc3Cl)CC2)cc2cc(-n3ccnc3)ccc21,4.498799058824351,4.615524557250794,,-6.199970640755866,2.1398790864012365,1.724275869600789,-5.696803942579511,0.4313637641589873,3.7
Cn1ncc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4Cl)CC2)n3C)n1,4.701489956993767,5.334327804071064,,-8.0301183562535,2.230448921378274,1.846955325019824,-5.924453038607469,0.146128035678238,4.0
Cn1c(C(=O)NC2CCN(c3ccncc3Cl)CC2)cc2cc(-c3cnoc3)ccc21,,,,-7.619788758288394,2.4649364291217326,2.02816441942447,,,3.9
Cc1nnc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4Cl)CC2)n3C)o1,3.663561646129645,4.219000477166241,,-6.694648630553377,2.295567099962479,1.944975908412048,-6.130768280269024,0.1172712956557642,3.6
Cc1cnn(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4Cl)CC2)n3C)c1,5.5174528964647065,6.117095495062676,,-7.431798275933005,2.679518743695789,1.8228216453031043,-6.366531544420414,-0.0969100130080563,4.4
Cc1nc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4Cl)CC2)n3C)cs1,,,,-7.040958607678906,1.9479236198317265,1.9768083373380665,,,4.3
Cc1nnc(-c2ccc3c(c2)cc(C(=O)N2CCC(Nc4ccncc4)CC2)n3C)s1,1.5368064681032405,3.1754527780569672,,-3.5361070110140926,0.255272505103306,1.2278867046136734,-5.939302159646388,1.0696680969115957,1.4
Cc1nnc(-c2ccc3nc(C(=O)NC4CCN(c5ccncc5Cl)CC4)[nH]c3c2)s1,3.999219550458301,4.419245507083431,,-6.498940737782249,2.004751155591001,2.182414652434554,-5.448550002027125,0.0969100130080564,3.7
Cc1nnc(-c2ccn3nc(C(=O)NC4CCN(c5ccncc5)CC4)cc3c2)s1,0.1281751934239978,2.686075938515226,1.695911510437927,-4.059981844992337,0.7634279935629372,1.1522883443830565,-5.069050968832477,0.5987905067631151,0.8
Cc1nnc(-c2ccn3nc(C(=O)NC4CCN(c5ccncc5Cl)CC4)cc3c2)s1,2.8247744754103525,3.374561795106484,3.3871336072852958,-5.663540266151471,1.9537596917332287,2.2143138974244,-5.168770306132936,-0.0506099933550872,3.1
Cc1nnc(-c2ccn3nc(C(=O)N4CCC(Oc5cncc(Cl)c5)CC4)cc3c2)s1,4.119037174812478,3.0597126032173967,,-5.131943638176958,1.1398790864012365,2.342422680822206,-4.736837535037783,0.0,3.0
Cc1nnc(-c2ccn3ncc(C(=O)NC4CCN(c5ccncc5)CC4)c3c2)s1,0.4937948768510523,1.833683903733476,,-4.028724151261895,0.5563025007672873,1.424881636631067,-6.769551078621726,1.8059763507175624,1.1
Cc1nnc(-c2ccn3ncc(C(=O)NC4CCN(c5ccncc5Cl)CC4)c3c2)s1,3.055048850710409,3.293350848564869,,-4.939302159646388,2.2474822606770544,2.794627444664508,-5.070070439915412,0.4828735836087537,3.2
Cc1nnc(-c2ccn3ncc(C(=O)NC4CCN(c5ccncc5Cl)CC4)c3n2)s1,,,,-4.690369832574102,2.553761698390004,3.451510117934316,,,2.7
Cc1nnc(-c2ccc3c(cc(C(=O)NC4CCN(c5ccncc5Cl)CC4)n3C)n2)s1,3.4760986898352724,3.81796785170251,,-5.97469413473523,1.9400181550076632,1.9929950984313416,-5.125518182300533,0.1205739312058498,3.5
Cc1ccc2c(n1)[nH]c1cc(OCCN3CCCCC3)ccc12,3.4094961844768497,,,-3.6108339156354674,0.6434526764861874,1.841359470454855,,,2.6
Cn1ccc2c([nH]c3cc(NC(=O)CCN4CCCCC4)ccc32)c1=O,6.906754778648553,1.8429735115115728,,-3.617982957425132,0.7403626894942439,1.887617300335736,-5.258848401148215,0.75815462196739,1.0
CN(Cc1nc2ccc(CO)cc2n1C)C(=O)c1cn(C)c2ncccc12,0.8236000689573804,-0.979958591941718,,-3.596879478824182,0.1139433523068367,0.9084850188786496,-5.254925208417943,0.651278013998144,1.0
CN(Cc1nc2ccc(CO)cc2[nH]1)C(=O)c1c[nH]c2ncccc12,0.7537718023763803,-1.166987165247896,,-3.593459819566045,0.1760912590556812,1.2201080880400552,-5.8297382846050425,1.200303182981585,1.1
Cn1ccc2[nH]c3cc(OCCN4CCCCC4)ccc3c2c1=O,0.2614797000577565,0.5176581474104689,,-3.616184634019569,0.3617278360175928,1.4727564493172125,-5.173925197299174,0.6812412373755872,0.7
COC(=O)c1nccc2c1[nH]c1cc(OC)ccc12,,,,-3.709965388637482,1.3096301674258988,2.0835026198302677,,,3.0
Cn1ccc2c([nH]c3cc(OCCN4CCCCC4)cnc32)c1=O,0.2736958304770407,0.7921836026310273,,-3.649751981665837,0.5314789170422551,1.6503075231319364,-4.950781977329818,0.3961993470957364,1.0
CO[C@H]1CCCN(CCOc2ccc3c(c2)[nH]c2c(=O)n(C)ccc23)C1,2.965693764434763,1.4415851436555698,,-3.596879478824182,0.9542425094393248,1.916453948549925,-4.745451922891026,0.0755469613925307,1.9
CO[C@@H]1CCCN(CCOc2ccc3c(c2)[nH]c2c(=O)n(C)ccc23)C1,3.623314765621057,1.4422316670889606,,-3.603800652904264,0.9493900066449128,1.9556877503135055,-4.699187205881883,-0.0915149811213502,1.8
Cn1ccc2c([nH]c3cc(OCCN4CCCC(F)(F)C4)ccc32)c1=O,,,,-4.958607314841775,1.209515014542631,2.0211892990699383,,,3.0
CC1CCN(CCOc2ccc3c(c2)[nH]c2c(=O)n(C)ccc23)CC1,2.8830071796339576,2.313634929180631,,-3.605548319173784,0.8450980400142568,1.92272545799326,-4.659754238432068,-0.1023729087095585,2.0
CC(C)n1ccc2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,2.6995485558468904,2.756866952884476,,-3.677780705266081,0.6812412373755872,1.7671558660821804,-4.696156225111346,-0.0757207139381183,2.3
CC(C)Cn1ccc2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,3.4760986898352724,3.722625626487243,,-4.08196966321512,1.0170333392987805,1.7972675408307164,-4.866461091629782,0.0681858617461616,2.7
Cn1ccc2c([nH]c3cc(OCCN4CC5(COC5)C4)ccc32)c1=O,2.0115074315411268,0.5425267148537852,,-3.6108339156354674,0.7403626894942439,0.9590413923210936,-4.82131076022441,0.0899051114393979,1.0
Cn1ccc2c([nH]c3cc(OCCn4cccn4)ccc32)c1=O,,,,-4.167491087293763,1.285557309007774,1.9469432706978251,,,2.6
Cn1ccc2c([nH]c3cc(OCCN4CCC(C)(C)CC4)ccc32)c1=O,3.4760986898352724,2.903110783673593,,-4.555955204081924,0.5910646070264992,1.9084850188786495,-4.713543530253017,-0.1366771398795441,2.3
Cc1cccc(-c2ccc(C(=O)NC3CNC3)cc2)c1N,,,,-3.593459819566045,0.0,1.429752280002408,,,-0.3
Cc1c(N)c(-c2ccc(OCCN3CC4CCC(C3)O4)cc2)cc2cnccc12,3.3776909339868166,4.010596496307103,,-4.847711655616943,2.1122697684172707,2.6582976503081897,-5.600326278518962,-0.0315170514460648,3.6
Cc1c(N)c(-c2ccc(O[C@@H]3CCCNC3)cc2)cc2cnccc12,,,,-3.5214335044061564,1.1139433523068367,2.0576661039098294,,,1.5
Cc1c(N)c(-c2ccc(O[C@H]3CCCNC3)cc2)cc2cnccc12,,,,-3.519993057042849,0.8808135922807914,2.2884728005997825,,,1.5
CNc1c(C)c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc12,,,,-3.640164517660112,1.8312296938670636,2.759969857554307,,,2.6
CC[C@H](CN(C)C)Oc1ccc(-c2cc3cnccc3c(C)c2N)cc1,,,,-3.5287082889410613,1.6803355134145632,2.384532615494249,,,2.4
CC[C@@H](CN(C)C)Oc1ccc(-c2cc3cnccc3c(C)c2N)cc1,,,,-3.58838029403677,1.4969296480732148,2.537819095073274,,,2.4
COCCCN[C@@H](C)COc1cnn(-c2cc3cnccc3c(C)c2N)c1,,,,-3.628932137728264,0.7708520116421442,2.352953911710088,,,0.9
COCCCN[C@H](C)COc1cnn(-c2cc3cnccc3c(C)c2N)c1,,,,-3.5606673061697376,0.7708520116421442,2.5673793076509788,,,0.9
N#Cc1cc(-c2ccc(OCCN3CCCCC3)cc2)c2ncncc2c1,,,,-3.586700235918748,1.0606978403536116,2.7370335313338776,,,1.7
N#Cc1cc(-c2ccc(OCCN3CCCCC3)cc2)c2ccncc2n1,,,,-3.5257837359237447,1.1846914308175989,2.387033701282363,,,2.2
N#Cc1cc(-c2ccc(OCCN3CCCCC3)cc2)nc2cnccc12,,,,-4.114073660198569,0.7781512503836436,2.757168192214273,,,2.4
Cc1c(N)c(-c2ccc(OC(C)(C)CN3CCCCC3)cc2)cc2cnccc12,,,,-3.705533773838407,1.797959643737196,2.64738297011462,,,3.2
Cc1cc(-c2ccncc2)cc(-c2ccc(OCCN3CCCCC3)cc2N)n1,,,,-3.596879478824182,1.9982593384236984,2.3564083270389813,,,2.3
Cc1c(N)c(-c2ccc3c(c2)oc(=O)n3CCN2CCCCC2)cc2cnccc12,,,,-3.595166283380062,2.044147620878723,2.8702282790117946,,,2.9
Cc1cc(-c2ncccn2)cc(-c2ccc(OCCN3CCCCC3)cc2)c1N,,,,-3.6020599913279625,0.6812412373755872,2.1883659260631485,,,2.5
Cc1cccc(-c2ccc(OC(C)(C)CN3CCCCC3)cc2)c1N,,,,-3.9546770212133424,1.6222140229662954,2.945222316635341,,,3.1
Cc1cccc(-c2ccc(OCC(C)(C)N3CCOCC3)cc2)c1N,,,,-4.295849483160201,1.765668554759014,3.42301637471482,,,2.9
Cc1cccc(-c2ccc(OC(C)(C)CN3CCOCC3)cc2)c1N,,,,-4.298432014944073,1.7817553746524688,3.40573897750425,,,3.5
Nc1c(-c2ccc(OCCN3CCCCC3)cc2)ccc2ncccc12,,,,-3.552841968657781,0.5563025007672873,2.4410664066392638,,,2.3
Nc1ccc(-c2ccc(OCCN3CCCCC3)cc2)c2nccnc12,,,,-3.580044251510242,0.0,2.541953474458236,,,2.0
Nc1c(-c2ccc(OCCN3CCCCC3)cc2)ccc2cccnc12,3.1271781596874915,4.898847762943221,,-3.55129368009492,0.414973347970818,2.394801777162711,-5.147520006363144,0.0644579892269184,2.9
Cc1cc(-c2ccc(OCCN3CCCCC3)cc2)c(C)cc1N,,,,-3.5590909179347823,0.5185139398778874,2.7415455167762093,,,2.6
COCCN(C)[C@@H](C)COc1ccc(-c2cc3cnccc3c(C)c2N)cc1,,,,-3.625251653989896,1.934498451243568,2.4835872969688944,,,2.4
COCCN(C)[C@H](C)COc1ccc(-c2cc3cnccc3c(C)c2N)cc1,,,,-3.567030709125594,1.9479236198317265,2.326335860928751,,,2.4
